date,open,high,low,close,volume
2026-02-06 14:30:00,24.0,32.439998626708984,20.15999984741211,26.399999618530273,1193200
2026-02-09 14:30:00,25.25,28.440000534057617,24.709999084472656,26.18000030517578,206400
2026-02-10 14:30:00,26.350000381469727,28.049999237060547,25.399999618530273,27.829999923706055,101100
2026-02-11 14:30:00,28.020000457763672,28.93000030517578,26.770000457763672,27.549999237060547,44500
2026-02-12 14:30:00,27.959999084472656,28.479999542236328,27.149999618530273,27.5,64300
2026-02-13 14:30:00,27.81999969482422,29.469999313354492,27.549999237060547,28.219999313354492,97200
2026-02-17 14:30:00,28.0,28.850000381469727,27.690000534057617,27.690000534057617,53400
2026-02-18 14:30:00,27.959999084472656,28.90999984741211,27.43000030517578,28.5,205400
2026-02-19 14:30:00,28.5,30.559999465942383,28.280000686645508,29.68000030517578,309400
2026-02-20 14:30:00,29.65999984741211,29.790000915527344,28.5,29.31999969482422,41400
2026-02-23 14:30:00,29.100000381469727,29.75,27.989999771118164,29.350000381469727,52200
2026-02-24 14:30:00,29.489999771118164,29.5,28.25,29.290000915527344,41800
2026-02-25 14:30:00,29.5,29.5,28.6200008392334,29.1299991607666,77800
2026-02-26 14:30:00,28.889999389648438,29.1299991607666,28.0,28.350000381469727,40900
2026-02-27 14:30:00,28.209999084472656,28.540000915527344,27.809999465942383,28.0,44700
2026-03-02 14:30:00,27.899999618530273,28.3799991607666,25.5,26.729999542236328,57900
2026-03-03 14:30:00,26.729999542236328,27.450000762939453,26.0,26.75,90800
2026-03-04 14:30:00,27.389999389648438,28.0,26.610000610351562,26.68000030517578,83400
2026-03-05 14:30:00,26.68000030517578,27.670000076293945,25.729999542236328,26.420000076293945,90300
2026-03-06 14:30:00,26.59000015258789,27.989999771118164,25.25,26.68000030517578,97300
2026-03-09 13:30:00,26.84000015258789,28.989999771118164,26.549999237060547,27.1200008392334,187000
2026-03-10 13:30:00,27.1299991607666,27.40999984741211,26.610000610351562,26.81999969482422,309600
2026-03-11 13:30:00,26.950000762939453,29.110000610351562,26.399999618530273,27.100000381469727,150700
2026-03-12 13:30:00,27.010000228881836,27.399999618530273,26.360000610351562,26.420000076293945,74200
2026-03-13 13:30:00,26.899999618530273,27.649999618530273,26.219999313354492,26.549999237060547,101900
2026-03-16 13:30:00,26.440000534057617,28.200000762939453,26.440000534057617,27.100000381469727,85200
2026-03-17 13:30:00,26.639999389648438,27.770000457763672,26.6200008392334,27.200000762939453,155800
2026-03-18 13:30:00,27.030000686645508,27.760000228881836,26.6200008392334,26.799999237060547,174600
2026-03-19 13:30:00,26.5,27.200000762939453,25.40999984741211,25.709999084472656,198300
2026-03-20 13:30:00,25.299999237060547,26.260000228881836,25.299999237060547,26.0,728500
2026-03-23 13:30:00,26.010000228881836,27.1299991607666,25.34000015258789,26.350000381469727,160700
2026-03-24 13:30:00,26.010000228881836,26.010000228881836,22.40999984741211,23.739999771118164,138600
2026-03-25 13:30:00,23.639999389648438,25.959999084472656,23.639999389648438,25.219999313354492,72600
2026-03-26 13:30:00,24.600000381469727,25.780000686645508,24.600000381469727,25.200000762939453,87300
