date,open,high,low,close,volume
2026-04-24 13:30:00,30.110000610351562,31.329999923706055,26.899999618530273,29.200000762939453,44389400
2026-04-27 13:30:00,32.02000045776367,35.97999954223633,30.5,35.97999954223633,28463900
2026-04-28 13:30:00,34.689998626708984,37.099998474121094,33.0,34.11000061035156,14895000
2026-04-29 13:30:00,35.470001220703125,35.5099983215332,29.75,31.079999923706055,12635500
2026-04-30 13:30:00,31.799999237060547,32.7400016784668,30.200000762939453,31.729999542236328,10214100
2026-05-01 13:30:00,32.529998779296875,34.18000030517578,30.450000762939453,30.530000686645508,5676100
2026-05-04 13:30:00,30.68000030517578,31.559999465942383,28.809999465942383,29.760000228881836,6264200
2026-05-05 13:30:00,29.489999771118164,29.68000030517578,27.809999465942383,28.459999084472656,5475000
2026-05-06 13:30:00,28.139999389648438,32.79999923706055,27.770000457763672,31.799999237060547,7545600
2026-05-07 13:30:00,31.5,32.06999969482422,29.229999542236328,29.959999084472656,3766200
2026-05-08 13:30:00,30.350000381469727,31.59000015258789,29.34000015258789,30.18000030517578,3684200
2026-05-11 13:30:00,30.0,34.2400016784668,29.860000610351562,33.11000061035156,6020300
2026-05-12 13:30:00,32.439998626708984,32.439998626708984,29.780000686645508,31.739999771118164,4036500
2026-05-13 13:30:00,31.799999237060547,31.850000381469727,29.450000762939453,30.989999771118164,4674900
2026-05-14 13:30:00,30.31999969482422,30.31999969482422,29.040000915527344,29.260000228881836,3553300
2026-05-15 13:30:00,28.299999237060547,28.549999237060547,27.0,27.299999237060547,5095700
2026-05-18 13:30:00,27.459999084472656,27.510000228881836,25.059999465942383,25.600000381469727,4215400
2026-05-19 13:30:00,26.329999923706055,28.09000015258789,26.110000610351562,26.770000457763672,6014600
2026-05-20 13:30:00,27.270000457763672,29.139999389648438,26.700000762939453,28.670000076293945,3640300
2026-05-21 13:30:00,28.670000076293945,30.469999313354492,28.010000228881836,29.0,3176700
2026-05-22 13:30:00,29.18000030517578,29.670000076293945,28.0,28.31999969482422,2874100
2026-05-26 13:30:00,28.31999969482422,30.459999084472656,28.299999237060547,29.670000076293945,3856000
2026-05-27 13:30:00,29.670000076293945,29.68000030517578,26.979999542236328,27.540000915527344,4652700
2026-05-28 13:30:00,27.600000381469727,28.350000381469727,26.81999969482422,27.59000015258789,2440400
2026-05-29 13:30:00,27.459999084472656,27.459999084472656,26.079999923706055,26.90999984741211,2727900
2026-06-01 13:30:00,26.489999771118164,27.5,26.1299991607666,26.440000534057617,2628300
2026-06-02 13:30:00,26.440000534057617,27.670000076293945,25.520000457763672,27.579999923706055,4442000
2026-06-03 13:30:00,26.940000534057617,27.09000015258789,25.530000686645508,26.270000457763672,2888800
2026-06-04 13:30:00,25.90999984741211,25.90999984741211,23.530000686645508,23.649999618530273,7447200
2026-06-05 13:30:00,23.610000610351562,23.809999465942383,20.899999618530273,21.420000076293945,6144300
2026-06-08 13:30:00,22.030000686645508,23.06999969482422,21.5,22.420000076293945,2378300
2026-06-09 13:30:00,22.469999313354492,22.75,19.690000534057617,20.43000030517578,4166100
2026-06-10 13:30:00,20.200000762939453,20.25,18.0,18.020000457763672,5792600
2026-06-11 13:30:00,18.190000534057617,18.799999237060547,17.3700008392334,18.729999542236328,6654600
2026-06-12 13:30:00,18.75,19.850000381469727,18.149999618530273,18.59000015258789,4034800
2026-06-15 13:30:00,19.84000015258789,22.219999313354492,19.84000015258789,21.100000381469727,6413700
2026-06-16 13:30:00,20.850000381469727,22.959999084472656,20.299999237060547,21.6299991607666,5937800
2026-06-17 13:30:00,21.25,23.729999542236328,21.219999313354492,22.8799991607666,5164100
2026-06-18 13:30:00,23.610000610351562,23.940000534057617,21.079999923706055,21.559999465942383,14066900
2026-06-22 13:30:00,21.1200008392334,21.34000015258789,19.899999618530273,20.15999984741211,2917400
2026-06-23 13:30:00,19.56999969482422,21.899999618530273,19.309999465942383,21.09000015258789,3387700
2026-06-24 13:30:00,20.780000686645508,20.950000762939453,18.719999313354492,19.100000381469727,4057600
2026-06-25 13:30:00,19.459999084472656,19.56999969482422,18.100000381469727,18.479999542236328,3649100
2026-06-26 13:30:00,18.010000228881836,19.34000015258789,17.959999084472656,18.8799991607666,5820700
2026-06-29 13:30:00,18.969999313354492,19.219999313354492,18.280000686645508,18.809999465942383,5652900
2026-06-30 13:30:00,18.65999984741211,18.65999984741211,17.770000457763672,18.360000610351562,4252600
2026-07-01 13:30:00,18.360000610351562,19.15999984741211,17.850000381469727,18.559999465942383,6444800
2026-07-02 13:30:00,18.510000228881836,20.18000030517578,17.219999313354492,17.270000457763672,5362800
2026-07-06 13:30:00,17.450000762939453,18.350000381469727,17.1200008392334,18.31999969482422,4442800
2026-07-07 13:30:00,18.0,18.0,16.360000610351562,16.540000915527344,6743400
2026-07-08 13:30:00,16.350000381469727,16.979999542236328,16.270000457763672,16.959999084472656,3342400
2026-07-09 13:30:00,16.459999084472656,17.079999923706055,16.43000030517578,16.600000381469727,3451900
2026-07-10 13:30:00,16.610000610351562,16.690000534057617,15.25,15.960000038146973,6310400
2026-07-13 13:30:00,15.760000228881836,16.200000762939453,15.300000190734863,15.430000305175781,3669600
2026-07-14 13:30:00,15.779999732971191,15.8100004196167,15.15999984741211,15.329999923706055,4472300
2026-07-15 13:30:00,15.529999732971191,16.559999465942383,14.619999885559082,15.0600004196167,3835900
2026-07-16 13:30:00,14.84000015258789,14.84000015258789,13.289999961853027,13.829999923706055,6958700
2026-07-17 13:30:00,13.609999656677246,14.779999732971191,13.479999542236328,14.020000457763672,5157500
2026-07-20 13:30:00,14.390000343322754,15.729999542236328,14.25,15.65999984741211,4326800
2026-07-21 13:30:00,15.619999885559082,16.84000015258789,15.229999542236328,16.790000915527344,5718400
2026-07-22 13:30:00,17.110000610351562,17.979999542236328,16.43000030517578,16.450000762939453,5349800
2026-07-23 13:30:00,16.1200008392334,16.549999237060547,15.4399995803833,15.920000076293945,3530400
2026-07-24 13:30:00,16.020000457763672,16.040000915527344,14.510000228881836,14.5600004196167,4547500
2026-07-27 13:30:00,14.8100004196167,15.4399995803833,13.829999923706055,15.199999809265137,6068400
2026-07-28 13:30:00,14.529999732971191,15.899999618530273,14.25,15.789999961853027,5625500
2026-07-29 13:30:00,15.59000015258789,16.280000686645508,15.229999542236328,15.270000457763672,5696800
2026-07-30 13:30:00,15.600000381469727,17.350000381469727,15.5600004196167,17.049999237060547,5496300
2026-07-31 13:30:00,17.469999313354492,17.75,16.25,16.309999465942383,18348100
2026-08-03 13:30:00,16.260000228881836,18.239999771118164,15.869999885559082,17.389999389648438,5706500
2026-08-04 13:30:00,17.59000015258789,18.809999465942383,17.40999984741211,18.56999969482422,4217700
2026-08-05 13:30:00,18.3799991607666,19.43000030517578,18.260000228881836,19.049999237060547,4079400
2026-08-06 13:30:00,18.920000076293945,21.239999771118164,18.790000915527344,20.81999969482422,6770800
2026-08-07 13:30:00,21.40999984741211,22.81999969482422,20.360000610351562,22.649999618530273,5973000
2026-08-10 13:30:00,22.959999084472656,23.170000076293945,20.540000915527344,20.639999389648438,4284800
2026-08-11 13:30:00,20.75,21.149999618530273,19.799999237060547,20.56999969482422,2427100
2026-08-12 13:30:00,21.040000915527344,21.280000686645508,19.59000015258789,20.350000381469727,3033900
2026-08-13 13:30:00,23.100000381469727,23.989999771118164,21.270000457763672,22.729999542236328,7381800
2026-08-14 13:30:00,23.079999923706055,23.690000534057617,20.450000762939453,20.979999542236328,5787600
2026-08-17 13:30:00,21.149999618530273,22.280000686645508,20.049999237060547,20.459999084472656,6244800
2026-08-18 13:30:00,19.670000076293945,20.59000015258789,18.790000915527344,18.860000610351562,4918600
2026-08-19 13:30:00,18.959999084472656,20.079999923706055,18.219999313354492,19.850000381469727,4768300
2026-08-20 13:30:00,19.770000457763672,19.850000381469727,17.93000030517578,18.290000915527344,4978900
2026-08-21 13:30:00,18.6299991607666,19.420000076293945,18.200000762939453,18.670000076293945,4382500
2026-08-24 13:30:00,18.899999618530273,18.979999542236328,17.520000457763672,18.110000610351562,3669600
2026-08-25 13:30:00,18.549999237060547,19.889999389648438,17.920000076293945,19.110000610351562,6277644
